id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
133544,59,SavedShot,0.840999984741211,0.6990000152587891,0.03471890091896057,Markus Suttner,a,379,OpenPlay,2016,LeftFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,,None,Freiburg,Ingolstadt,2017-05-13 14:30:00
133545,60,SavedShot,0.905,0.509000015258789,0.3003059923648834,Almog Cohen,a,240,OpenPlay,2016,Head,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,Pascal Groß,Chipped,Freiburg,Ingolstadt,2017-05-13 14:30:00
133546,64,SavedShot,0.7240000152587891,0.26399999618530273,0.033764198422431946,Markus Suttner,a,379,DirectFreekick,2016,LeftFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,,Standard,Freiburg,Ingolstadt,2017-05-13 14:30:00
133547,65,MissedShots,0.8490000152587891,0.43099998474121093,0.07756630331277847,Almog Cohen,a,240,OpenPlay,2016,RightFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,Darío Lezcano,Pass,Freiburg,Ingolstadt,2017-05-13 14:30:00
133550,71,BlockedShot,0.8,0.72,0.06518100202083588,Sonny Kittel,a,2649,DirectFreekick,2016,RightFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,,Standard,Freiburg,Ingolstadt,2017-05-13 14:30:00
133552,81,BlockedShot,0.8419999694824218,0.549000015258789,0.0647026002407074,Pascal Groß,a,239,OpenPlay,2016,RightFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,,None,Freiburg,Ingolstadt,2017-05-13 14:30:00
133553,82,BlockedShot,0.92,0.45799999237060546,0.0935186967253685,Marvin Matip,a,236,FromCorner,2016,Head,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,Markus Suttner,Cross,Freiburg,Ingolstadt,2017-05-13 14:30:00
133554,82,MissedShots,0.8640000152587891,0.37,0.07613550126552582,Alfredo Morales,a,252,OpenPlay,2016,RightFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,Mathew Leckie,Pass,Freiburg,Ingolstadt,2017-05-13 14:30:00
133555,84,MissedShots,0.7980000305175782,0.43400001525878906,0.06328299641609192,Almog Cohen,a,240,OpenPlay,2016,LeftFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,,TakeOn,Freiburg,Ingolstadt,2017-05-13 14:30:00
133556,85,SavedShot,0.8290000152587891,0.6029999923706054,0.07172580063343048,Pascal Groß,a,239,OpenPlay,2016,LeftFoot,3873,Freiburg,Ingolstadt,1,1,2017-05-13 14:30:00,Sonny Kittel,TakeOn,Freiburg,Ingolstadt,2017-05-13 14:30:00
133641,1,Goal,0.9530000305175781,0.46,0.5519660115242004,Marcel Sabitzer,h,5248,OpenPlay,2016,Head,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Emil Forsberg,Aerial,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133642,2,BlockedShot,0.9330000305175781,0.585,0.11212500184774399,Yussuf Poulsen,h,5250,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Timo Werner,Cross,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133643,3,BlockedShot,0.7709999847412109,0.735,0.02002820000052452,Naby Keita,h,5247,FromCorner,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Marcel Sabitzer,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133644,3,MissedShots,0.8819999694824219,0.37400001525878906,0.08970429748296738,Marcel Sabitzer,h,5248,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Stefan Ilsanker,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133645,11,ShotOnPost,0.8969999694824219,0.710999984741211,0.10774900019168854,Timo Werner,h,65,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Yussuf Poulsen,Chipped,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133649,22,SavedShot,0.904000015258789,0.5940000152587891,0.10697100311517715,Marcel Sabitzer,h,5248,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Naby Keita,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133650,24,SavedShot,0.8930000305175781,0.42200000762939455,0.08027970045804977,Bernardo,h,5245,FromCorner,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Dayotchanculle Upamecano,HeadPass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133652,26,MissedShots,0.745999984741211,0.5570000076293945,0.034791700541973114,Emil Forsberg,h,5249,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Yussuf Poulsen,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133653,28,Goal,0.885,0.5,0.7577769756317139,Timo Werner,h,65,Penalty,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,Standard,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133656,46,Goal,0.84,0.4929999923706055,0.10011500120162964,Yussuf Poulsen,h,5250,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Emil Forsberg,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133662,64,Goal,0.9690000152587891,0.664000015258789,0.08558949828147888,Timo Werner,h,65,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,TakeOn,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133646,13,SavedShot,0.9169999694824219,0.2979999923706055,0.04607810080051422,Arjen Robben,a,392,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,None,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133647,16,Goal,0.885,0.5,0.7577769756317139,Robert Lewandowski,a,227,Penalty,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,Standard,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133648,20,MissedShots,0.865999984741211,0.24899999618530275,0.02918270044028759,Arjen Robben,a,392,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Thiago Alcántara,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133651,24,SavedShot,0.9330000305175781,0.685,0.05835200101137161,Juan Bernat,a,414,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Franck Ribéry,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133654,32,MissedShots,0.7719999694824219,0.42700000762939455,0.02467699907720089,Robert Lewandowski,a,227,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Franck Ribéry,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133655,45,MissedShots,0.720999984741211,0.5509999847412109,0.01736469939351082,David Alaba,a,391,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Joshua Kimmich,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133657,48,BlockedShot,0.8519999694824218,0.645,0.061312299221754074,Douglas Costa,a,393,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Arjen Robben,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133658,50,MissedShots,0.915,0.43900001525878907,0.3599559962749481,Robert Lewandowski,a,227,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Arjen Robben,Throughball,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133659,59,Goal,0.9540000152587891,0.46599998474121096,0.39904800057411194,Thiago Alcántara,a,229,FromCorner,2016,Head,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Xabi Alonso,HeadPass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133660,61,BlockedShot,0.7880000305175782,0.305,0.01984819956123829,Arjen Robben,a,392,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Philipp Lahm,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133661,62,BlockedShot,0.754000015258789,0.6,0.018832499161362648,Douglas Costa,a,393,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,None,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133663,66,ShotOnPost,0.9380000305175781,0.4759999847412109,0.5672969818115234,Robert Lewandowski,a,227,OpenPlay,2016,RightFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Philipp Lahm,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133664,74,SavedShot,0.8069999694824219,0.34799999237060547,0.0963653028011322,David Alaba,a,391,DirectFreekick,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,Standard,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133665,83,ShotOnPost,0.7930000305175782,0.2929999923706055,0.018702499568462372,Arjen Robben,a,392,SetPiece,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Thiago Alcántara,Pass,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133666,83,Goal,0.95,0.5220000076293946,0.5083140134811401,Robert Lewandowski,a,227,SetPiece,2016,Head,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,Rebound,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133667,84,MissedShots,0.865,0.49900001525878906,0.03326819837093353,Robert Lewandowski,a,227,OpenPlay,2016,Head,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Philipp Lahm,Cross,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133668,86,MissedShots,0.8119999694824219,0.805,0.04652490094304085,Douglas Costa,a,393,DirectFreekick,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,Standard,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133669,90,Goal,0.7480000305175781,0.4540000152587891,0.06618119776248932,David Alaba,a,391,DirectFreekick,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,,Standard,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133670,93,SavedShot,0.8780000305175781,0.455,0.04078260064125061,Thomas Müller,a,224,OpenPlay,2016,Head,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Jérôme Boateng,Chipped,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
133671,94,Goal,0.905,0.40700000762939453,0.4565120041370392,Arjen Robben,a,392,OpenPlay,2016,LeftFoot,3874,RasenBallsport Leipzig,Bayern Munich,4,5,2017-05-13 14:30:00,Thomas Müller,TakeOn,RasenBallsport Leipzig,Bayern Munich,2017-05-13 14:30:00
127672,2,BlockedShot,0.6869999694824219,0.46799999237060547,0.01448800042271614,Ousmane Dembélé,h,3226,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Shinji Kagawa,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127673,2,MissedShots,0.8769999694824219,0.509000015258789,0.014582499861717224,Sokratis,h,371,FromCorner,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,Aerial,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127674,3,SavedShot,0.9830000305175781,0.5709999847412109,0.13875199854373932,Pierre-Emerick Aubameyang,h,318,FromCorner,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Sokratis,Rebound,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127678,8,MissedShots,0.935,0.48900001525878906,0.43315398693084717,Pierre-Emerick Aubameyang,h,318,OpenPlay,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Erik Durm,Cross,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127680,13,BlockedShot,0.9490000152587891,0.5940000152587891,0.08760129660367966,Marco Reus,h,319,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Shinji Kagawa,Cross,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127681,14,ShotOnPost,0.9669999694824218,0.649000015258789,0.061719901859760284,Marco Reus,h,319,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Raphael Guerreiro,Chipped,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127682,17,MissedShots,0.850999984741211,0.455,0.078895702958107,Ousmane Dembélé,h,3226,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Raphael Guerreiro,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127683,18,SavedShot,0.735999984741211,0.6509999847412109,0.014528200030326843,Raphael Guerreiro,h,3455,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Nuri Sahin,HeadPass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127684,23,MissedShots,0.7630000305175781,0.5329999923706055,0.024371499195694923,Ousmane Dembélé,h,3226,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,None,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127686,26,MissedShots,0.9369999694824219,0.48900001525878906,0.12865999341011047,Matthias Ginter,h,315,FromCorner,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,Cross,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127687,31,Goal,0.8780000305175781,0.509000015258789,0.3985520005226135,Marco Reus,h,319,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Shinji Kagawa,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127689,36,MissedShots,0.7319999694824219,0.34200000762939453,0.04481419920921326,Marco Reus,h,319,DirectFreekick,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,Standard,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127690,37,SavedShot,0.935,0.615999984741211,0.10956999659538269,Shinji Kagawa,h,321,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127691,37,MissedShots,0.909000015258789,0.485,0.039896998554468155,Matthias Ginter,h,315,FromCorner,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,BallTouch,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127693,41,Goal,0.915,0.4229999923706055,0.4205079972743988,Pierre-Emerick Aubameyang,h,318,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,Throughball,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127695,46,MissedShots,0.765,0.534000015258789,0.027481500059366226,Shinji Kagawa,h,321,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Christian Pulisic,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127697,58,MissedShots,0.7680000305175781,0.5670000076293945,0.025700800120830536,Marc Bartra,h,2453,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127698,63,BlockedShot,0.9,0.34900001525878904,0.09657129645347595,Christian Pulisic,h,2662,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,TakeOn,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127699,65,BlockedShot,0.8209999847412109,0.495,0.06377989798784256,Ousmane Dembélé,h,3226,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,Dispossessed,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127701,69,SavedShot,0.91,0.38599998474121094,0.2244340032339096,Christian Pulisic,h,2662,OpenPlay,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Raphael Guerreiro,Chipped,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127702,69,MissedShots,0.9130000305175782,0.49700000762939456,0.04036949947476387,Sokratis,h,371,FromCorner,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,Aerial,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127703,69,SavedShot,0.935,0.38799999237060545,0.09637080132961273,Marc Bartra,h,2453,FromCorner,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ousmane Dembélé,Rebound,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127704,74,Goal,0.885,0.5,0.7577769756317139,Marco Reus,h,319,Penalty,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,Standard,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127705,76,SavedShot,0.9290000152587891,0.34900001525878904,0.06894610077142715,Christian Pulisic,h,2662,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,None,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127706,76,SavedShot,0.8130000305175781,0.45799999237060546,0.04354789853096008,Shinji Kagawa,h,321,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Christian Pulisic,HeadPass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127707,77,BlockedShot,0.895,0.509000015258789,0.06102050095796585,Matthias Ginter,h,315,FromCorner,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Marco Reus,Cross,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127708,84,MissedShots,0.9930000305175781,0.575,0.0836666002869606,Marco Reus,h,319,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,None,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127709,88,Goal,0.885,0.5,0.7577769756317139,Pierre-Emerick Aubameyang,h,318,Penalty,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,Standard,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127675,3,MissedShots,0.8440000152587891,0.3370000076293945,0.04902010038495064,Zlatko Junuzovic,a,301,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Theodor Gebre Selassie,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127676,6,BlockedShot,0.95,0.54,0.11975199729204178,Ulisses García,a,399,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Fin Bartels,Goal,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127677,6,Goal,0.98,0.43099998474121093,0.524852991104126,Zlatko Junuzovic,a,301,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ulisses García,BallTouch,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127679,11,MissedShots,0.8530000305175781,0.48700000762939455,0.016323300078511238,Lamine Sané,a,3254,SetPiece,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,,None,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127685,24,MissedShots,0.8809999847412109,0.3270000076293945,0.06382109969854355,Florian Grillitsch,a,116,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Fin Bartels,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127688,32,SavedShot,0.8330000305175781,0.48200000762939454,0.07173030078411102,Zlatko Junuzovic,a,301,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Ulisses García,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127692,40,MissedShots,0.88,0.5029999923706054,0.014766099862754345,Theodor Gebre Selassie,a,110,FromCorner,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Zlatko Junuzovic,Aerial,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127694,45,Goal,0.9259999847412109,0.4540000152587891,0.504489004611969,Fin Bartels,a,115,OpenPlay,2016,RightFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Max Kruse,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127696,51,MissedShots,0.69,0.3060000038146973,0.010188199579715729,Thomas Delaney,a,5230,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Max Kruse,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127700,67,Goal,0.9119999694824219,0.6819999694824219,0.2620280086994171,Max Kruse,a,155,OpenPlay,2016,LeftFoot,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Zlatko Junuzovic,Pass,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127710,90,SavedShot,0.885,0.6430000305175781,0.007534179836511612,Thomas Delaney,a,5230,SetPiece,2016,Head,3875,Borussia Dortmund,Werder Bremen,4,3,2017-05-20 14:30:00,Zlatko Junuzovic,Aerial,Borussia Dortmund,Werder Bremen,2017-05-20 14:30:00
127732,5,SavedShot,0.95,0.7230000305175781,0.04291389882564545,Thorgan Hazard,h,213,OpenPlay,2016,LeftFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Raffael,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127733,7,BlockedShot,0.825,0.534000015258789,0.05667160078883171,Lars Stindl,h,208,OpenPlay,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,,None,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127735,9,BlockedShot,0.9,0.48700000762939455,0.02382509969174862,Jannik Vestergaard,h,111,FromCorner,2016,Head,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Thorgan Hazard,Aerial,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127738,22,SavedShot,0.855999984741211,0.5590000152587891,0.0927542969584465,Lars Stindl,h,208,OpenPlay,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Thorgan Hazard,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127739,25,SavedShot,0.855,0.3729999923706055,0.06502529978752136,Fabian Johnson,h,327,OpenPlay,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Jonas Hofmann,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127740,27,SavedShot,0.7709999847412109,0.5479999923706055,0.029987400397658348,Mahmoud Dahoud,h,205,OpenPlay,2016,LeftFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Raffael,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127742,33,SavedShot,0.9490000152587891,0.3729999923706055,0.3588300049304962,Jonas Hofmann,h,320,OpenPlay,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Andreas Christensen,Throughball,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127743,33,MissedShots,0.915,0.580999984741211,0.10114400088787079,Raffael,h,210,OpenPlay,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Fabian Johnson,Chipped,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127744,36,MissedShots,0.85,0.7330000305175781,0.08511040359735489,Jonas Hofmann,h,320,OpenPlay,2016,LeftFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Christoph Kramer,Chipped,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127745,39,SavedShot,0.8490000152587891,0.5990000152587891,0.07372719794511795,Thorgan Hazard,h,213,OpenPlay,2016,LeftFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Mahmoud Dahoud,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127748,49,Goal,0.8430000305175781,0.8569999694824219,0.019013099372386932,Thorgan Hazard,h,213,OpenPlay,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Nico Schulz,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127749,53,SavedShot,0.88,0.5179999923706055,0.12904199957847595,Mahmoud Dahoud,h,205,OpenPlay,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Raffael,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127753,64,Goal,0.9519999694824218,0.46799999237060547,0.5673480033874512,Raffael,h,210,OpenPlay,2016,Head,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Jonas Hofmann,Cross,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127755,72,MissedShots,0.9059999847412109,0.44099998474121094,0.06267619878053665,Lars Stindl,h,208,FromCorner,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Raffael,Cross,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
127756,72,SavedShot,0.8480000305175781,0.4929999923706055,0.05341599881649017,Mahmoud Dahoud,h,205,FromCorner,2016,RightFoot,3876,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20 14:30:00,Andreas Christensen,Pass,Borussia M.Gladbach,Darmstadt,2017-05-20 14:30:00
